week,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,sp500_close
2010-04-05,39.674418604651166,233792.2015503876,0.015503875968992248,0.6381550387596899,0.6193178294573644,5.5271317829457365,-8.14906976744186,0.5348837209302325,0.07187984496124032,0.4019955736434109,0.015624881162790698,0.22326821705426356,0.5716372093023256,120.14925581395349,3.9689922480620154,1194.3699951171875
2010-04-12,38.4822695035461,230586.06382978722,0.0070921985815602835,0.5909503546099291,0.702758865248227,5.879432624113475,-6.835439716312057,0.624113475177305,0.06343758865248227,0.24230280141843974,0.019268256312056736,0.2110858156028369,0.60712695035461,128.14353900709222,3.9148936170212765,1192.1300048828125
2010-04-19,39.0,236586.01123595505,0.02247191011235955,0.6076179775280899,0.6823752808988764,5.696629213483146,-7.0506179775280895,0.6179775280898876,0.0889876404494382,0.2970596179775281,0.03996174202247191,0.21400561797752807,0.5392157303370787,121.21295505617977,3.9887640449438204,1217.280029296875
2010-04-26,35.92035398230089,238716.09734513273,0.1592920353982301,0.6033274336283186,0.6840451327433629,5.584070796460177,-6.612141592920354,0.6106194690265486,0.1246725663716814,0.30352415663716814,0.031192532920353983,0.2375849557522124,0.6082362831858407,122.58362831858408,3.9026548672566372,1186.68994140625
2010-05-03,40.52777777777778,257458.11111111112,0.0625,0.6121180555555555,0.6940124999999999,5.173611111111111,-6.414416666666667,0.5694444444444444,0.07169861111111112,0.23434669444444445,0.05648243986111111,0.21836458333333333,0.5869375,118.72756944444444,3.9583333333333335,1110.8800048828125
2010-05-10,40.44881889763779,246141.90551181103,0.047244094488188976,0.6247795275590551,0.6816354330708662,5.9763779527559056,-7.15440157480315,0.5039370078740157,0.06606299212598425,0.26190193700787406,0.04595207149606299,0.19270472440944883,0.5632086614173228,122.33703149606299,3.9606299212598426,1135.6800537109375
2010-05-17,38.13821138211382,242824.60975609755,0.032520325203252036,0.6324390243902439,0.743340650406504,5.658536585365853,-6.147130081300813,0.6422764227642277,0.06750243902439024,0.21397755853658537,0.09060087739837398,0.1990040650406504,0.6050040650406504,123.79760162601626,3.983739837398374,1087.68994140625
2010-05-24,37.52755905511811,269313.5905511811,0.0,0.5700866141732284,0.6890716535433071,5.21259842519685,-6.72240157480315,0.5826771653543307,0.11652204724409448,0.27642656251968506,0.06773959291338583,0.22981732283464565,0.4676779527559055,125.72148818897638,3.952755905511811,1089.4100341796875
2010-05-31,37.51162790697674,241868.94186046513,0.12790697674418605,0.6389534883720931,0.6829186046511628,6.395348837209302,-6.6960232558139525,0.5697674418604651,0.09401744186046511,0.2256882953488372,0.04054457930232558,0.1948720930232558,0.6044790697674418,122.43481395348837,3.988372093023256,1064.8800048828125
2010-06-07,36.2890625,256271.8125,0.03125,0.6110078125,0.6358984375,5.2421875,-6.920515625,0.609375,0.07999921875,0.3261349609375,0.040663562265625,0.26498515625,0.550115625,122.29586718750001,3.890625,1091.5999755859375
2010-06-14,43.851485148514854,234319.79207920792,0.0594059405940594,0.5835267326732673,0.6959970297029703,4.9405940594059405,-6.610019801980198,0.7227722772277227,0.08031485148514853,0.2776550564356436,0.11071622287128714,0.19292871287128713,0.5459762376237624,121.24071287128713,3.9207920792079207,1117.510009765625
2010-06-21,38.53333333333333,228719.66666666666,0.23333333333333334,0.6256466666666666,0.6498313333333333,5.48,-7.338766666666667,0.6066666666666667,0.12235866666666667,0.33972949533333335,0.03249256753333333,0.19483,0.5799046666666666,118.54801333333334,3.933333333333333,1076.760009765625
2010-06-28,38.80434782608695,247632.44565217392,0.07608695652173914,0.5831304347826087,0.6914996739130435,4.793478260869565,-6.119141304347826,0.6086956521739131,0.06973478260869564,0.32220742391304347,0.040382965217391306,0.18164782608695654,0.5717173913043478,122.07710869565217,3.891304347826087,1022.5800170898438
2010-07-05,30.620111731843576,253539.59217877095,0.11731843575418995,0.5955530726256983,0.6630111731843575,5.653631284916201,-7.630525139664805,0.659217877094972,0.07991731843575418,0.2917686765363129,0.045356660726256985,0.2697508379888268,0.5786122905027933,122.9300223463687,3.9553072625698324,1077.9599609375
2010-07-12,34.962406015037594,240989.06015037594,0.015037593984962405,0.5624285714285714,0.6129977443609023,4.887218045112782,-8.07424060150376,0.706766917293233,0.06724060150375939,0.3643906015037594,0.07431618639097745,0.2434699248120301,0.5376872180451128,122.9692932330827,3.917293233082707,1064.8800048828125
2010-07-19,35.07575757575758,323843.0909090909,0.15151515151515152,0.6331772727272726,0.6699696969696969,5.348484848484849,-7.490181818181818,0.6666666666666666,0.07281060606060606,0.29174927272727275,0.09710991090909091,0.21107272727272727,0.5407880303030304,115.72486363636364,3.8636363636363638,1102.6600341796875
2010-07-26,28.168,275141.976,0.048,0.546504,0.665288,5.568,-8.255536,0.472,0.060952,0.21342405471999998,0.04924855032,0.20176159999999999,0.5250312,120.586536,3.904,1101.5999755859375
2010-08-02,39.16842105263158,251975.94736842104,0.10526315789473684,0.6364736842105263,0.663338947368421,4.505263157894737,-7.295747368421052,0.7157894736842105,0.07693368421052632,0.3104728210526316,0.069388042,0.22689263157894737,0.6092947368421053,120.19283157894736,3.873684210526316,1121.6400146484375
2010-08-09,35.73831775700935,353734.78504672897,0.0,0.6122242990654205,0.721933644859813,5.710280373831775,-6.642691588785047,0.6448598130841121,0.07112990654205607,0.29997563831775703,0.07561471626168224,0.20355981308411214,0.6212878504672897,124.45908411214953,3.9626168224299065,1079.25
2010-08-16,34.71296296296296,286098.00925925927,0.07407407407407407,0.5856944444444445,0.6201574074074074,6.268518518518518,-6.8158055555555555,0.5092592592592593,0.06584814814814816,0.41027261944444443,0.06278973555555556,0.18460277777777778,0.5076083333333333,120.50616666666666,3.9537037037037037,1071.68994140625
2010-08-23,44.163636363636364,248394.35454545455,0.01818181818181818,0.6022000000000001,0.6734463636363636,5.9818181818181815,-6.516572727272727,0.6363636363636364,0.056057272727272726,0.32396464090909094,0.029178737454545453,0.18922909090909093,0.5649546363636364,124.65481818181819,4.0,1064.5899658203125
2010-08-30,41.215384615384615,229693.0923076923,0.046153846153846156,0.6763076923076923,0.6226038461538462,5.6923076923076925,-7.03223076923077,0.7076923076923077,0.10456538461538462,0.3120296076923077,0.04963401392307692,0.19306307692307692,0.6117615384615385,117.18863076923077,4.0,1104.510009765625
2010-09-06,38.078947368421055,274576.149122807,0.03508771929824561,0.5609885964912281,0.6417464912280701,5.868421052631579,-7.767263157894736,0.6403508771929824,0.06425701754385965,0.3745350701754386,0.0660784596491228,0.20473947368421053,0.5006028947368422,124.91165789473685,3.8859649122807016,1109.550048828125
2010-09-13,37.21621621621622,292658.1756756757,0.02702702702702703,0.5755,0.664831081081081,5.344594594594595,-7.44722972972973,0.7027027027027027,0.06521486486486486,0.2846173013513513,0.062310807635135135,0.20085405405405404,0.5390108108108108,128.49333783783783,3.97972972972973,1125.5899658203125
2010-09-20,39.306451612903224,248844.67741935485,0.056451612903225805,0.6095435483870968,0.7071058064516129,5.233870967741935,-6.86691935483871,0.6048387096774194,0.0904225806451613,0.25443504758064517,0.03761167233870968,0.2251314516129032,0.6004565322580645,122.65517741935484,3.9516129032258065,1148.6700439453125
2010-09-27,43.50476190476191,250965.6761904762,0.12380952380952381,0.5972857142857143,0.75,5.828571428571428,-6.103257142857142,0.5619047619047619,0.08677428571428572,0.21386069857142856,0.05185528819047619,0.27155142857142855,0.5381914285714285,120.46679999999999,3.961904761904762,1146.239990234375
2010-10-04,37.25139664804469,218224.6815642458,0.061452513966480445,0.6110949720670391,0.5758106145251396,5.418994413407821,-8.00013407821229,0.6759776536312849,0.0741,0.39429709162011173,0.0439422325698324,0.2487854748603352,0.5833944134078212,121.49902234636872,3.888268156424581,1165.1500244140625
2010-10-11,42.85057471264368,262271.4252873563,0.16091954022988506,0.6036666666666667,0.7066899172413793,5.155172413793103,-6.19367816091954,0.6551724137931034,0.10459770114942528,0.27296310172413796,0.040442555574712644,0.24293563218390804,0.5782913793103448,119.79377011494253,3.913793103448276,1176.18994140625
2010-10-18,38.50413223140496,251519.81818181818,0.024793388429752067,0.5958264462809917,0.6957272727272727,5.198347107438017,-6.60205785123967,0.6859504132231405,0.06378842975206611,0.2772320909090909,0.04663477925619834,0.17398512396694213,0.549195867768595,117.20480991735536,4.0,1183.0799560546875
2010-10-25,43.861702127659576,253370.8404255319,0.010638297872340425,0.593404255319149,0.6676553191489362,5.196808510638298,-6.568968085106382,0.5904255319148937,0.055872872340425525,0.27539574425531915,0.01800451175531915,0.1746989361702128,0.5198255319148936,124.66415957446809,3.9148936170212765,1183.260009765625
2010-11-01,39.98816568047337,247022.70414201185,0.10650887573964497,0.6057810650887574,0.6470693491124261,5.06508875739645,-7.571550295857989,0.5443786982248521,0.08765976331360946,0.29631650118343195,0.06489663414201183,0.17865917159763314,0.5441313609467456,121.70779289940828,3.893491124260355,1225.8499755859375
2010-11-08,43.183673469387756,238559.9693877551,0.030612244897959183,0.5800714285714286,0.6852836734693877,5.428571428571429,-6.967438775510204,0.6428571428571429,0.06907244897959183,0.3121901530612245,0.03913895734693878,0.227815306122449,0.5681785714285714,120.55971428571429,3.938775510204082,1199.2099609375
2010-11-15,41.38650306748466,243470.38036809815,0.08588957055214724,0.5821042944785276,0.6978018404907975,5.50920245398773,-6.158558282208589,0.7055214723926381,0.06616134969325153,0.2640549846625767,0.04565626012269938,0.23038711656441718,0.5804226993865031,122.10860122699387,3.9263803680981595,1199.72998046875
2010-11-22,40.45454545454545,239008.8106060606,0.13257575757575757,0.6312310606060606,0.6987992424242424,5.708333333333333,-6.603984848484848,0.6174242424242424,0.08223977272727273,0.21198760871212122,0.13203915810606062,0.20424583333333335,0.5574272727272727,126.39949242424242,3.9242424242424243,1189.4000244140625
2010-11-29,36.63461538461539,236722.70512820513,0.03205128205128205,0.6003205128205129,0.6050738461538462,5.461538461538462,-7.3840064102564105,0.6666666666666666,0.06217948717948719,0.32856508076923074,0.07150009852564103,0.1920403846153846,0.508401282051282,122.5905064102564,3.9551282051282053,1224.7099609375
2010-12-06,30.115606936416185,239355.5202312139,0.023121387283236993,0.5901040462427746,0.6410583815028902,4.994219653179191,-7.530005780346821,0.630057803468208,0.0715092485549133,0.2508453,0.20710079774566473,0.19156820809248556,0.49319132947976885,118.61053757225433,3.913294797687861,1240.4000244140625
2010-12-13,35.221374045801525,237496.4351145038,0.07633587786259542,0.5949534351145038,0.6494664122137405,5.9541984732824424,-7.189618320610688,0.5725190839694656,0.07575954198473282,0.33660148091603054,0.08113072099236641,0.1842824427480916,0.5328587786259542,127.72512213740457,3.9160305343511452,1243.9100341796875
2010-12-20,33.424,253592.592,0.064,0.6221744,0.67484,4.176,-7.6187119999999995,0.76,0.0767952,0.29029138239999996,0.08660815616,0.21480080000000001,0.5965648,123.602256,3.944,1256.77001953125
2010-12-27,21.284552845528456,271302.52845528454,0.032520325203252036,0.6752439024390244,0.7082845528455285,4.926829268292683,-7.137951219512195,0.5040650406504065,0.0781959349593496,0.17553416097560978,0.11454200829268293,0.15904146341463415,0.5798471544715448,123.44122764227643,3.991869918699187,1257.6400146484375
2011-01-03,38.85346756152125,238011.66498881433,0.09060402684563758,0.5840213646532438,0.6691359172259508,5.251677852348993,-6.962131991051454,0.6431767337807607,0.07694865771812082,0.27594797758948547,0.03794804489932886,0.2193446308724832,0.5372185682326621,122.88674440715884,3.9284116331096195,1271.5
2011-01-10,18.920353982300885,352520.91150442476,0.008849557522123894,0.6953716814159292,0.6916978761061947,5.769911504424779,-8.130557522123894,0.6017699115044248,0.0817283185840708,0.16994210265486726,0.4542210439823009,0.16537433628318585,0.45188849557522126,121.94669026548674,3.982300884955752,1293.239990234375
2011-01-17,17.321678321678323,294413.53146853147,0.03496503496503497,0.581965034965035,0.6437111888111888,5.8321678321678325,-8.285769230769231,0.6433566433566433,0.0880965034965035,0.16984590006993006,0.16007716937062935,0.18627762237762238,0.48859580419580423,125.11983916083915,3.923076923076923,1283.3499755859375
2011-01-24,43.52873563218391,277312.8850574713,0.06896551724137931,0.5714643678160919,0.5908932413793104,4.482758620689655,-7.30616091954023,0.7126436781609196,0.06136091954022989,0.3533015862068965,0.026033529770114944,0.17884137931034483,0.47591609195402296,126.72449425287357,3.942528735632184,1276.3399658203125
2011-01-31,34.45192307692308,245562.66346153847,0.019230769230769232,0.5471346153846154,0.6446057692307693,4.846153846153846,-7.435663461538462,0.46153846153846156,0.07534326923076923,0.3334515971153846,0.09278895788461537,0.17109807692307694,0.53105,119.78808653846153,3.8461538461538463,1310.8699951171875
2011-02-07,32.267716535433074,225103.8503937008,0.12598425196850394,0.5666377952755906,0.6798110236220473,5.755905511811024,-7.12288188976378,0.6456692913385826,0.09349212598425197,0.31635569527559054,0.04498375062992126,0.20484409448818897,0.5848732283464566,123.13270866141731,3.952755905511811,1329.1500244140625
2011-02-14,38.88172043010753,235981.9247311828,0.12903225806451613,0.6208279569892473,0.6473440860215054,5.258064516129032,-6.639903225806451,0.6021505376344086,0.07542795698924731,0.2949751075268817,0.010464125483870969,0.1986268817204301,0.5720537634408602,126.79935483870968,3.946236559139785,1343.010009765625
2011-02-21,38.148514851485146,316197.0693069307,0.039603960396039604,0.5576039603960395,0.5922238613861386,4.524752475247524,-8.791742574257427,0.5247524752475248,0.06855841584158416,0.33313372277227726,0.08913596811881189,0.22787425742574258,0.47066049504950497,119.09136633663366,3.8514851485148514,1319.8800048828125
2011-02-28,32.45348837209303,303459.87209302327,0.023255813953488372,0.5712906976744186,0.7226395348837209,5.895348837209302,-6.578488372093023,0.5930232558139535,0.0718046511627907,0.2183056813953488,0.2038752596511628,0.19089186046511628,0.45055232558139535,126.73533720930232,3.953488372093023,1321.1500244140625
2011-03-07,39.49677419354839,227087.0064516129,0.01935483870967742,0.6054322580645162,0.5705465161290322,5.064516129032258,-9.052845161290323,0.6709677419354839,0.07356258064516129,0.4121425483870968,0.10833734864516129,0.17581483870967743,0.5296548387096774,119.36485161290322,3.9096774193548387,1304.280029296875
2011-03-14,38.939597315436245,227645.42953020133,0.08053691275167785,0.6077114093959732,0.7033691275167785,4.832214765100671,-6.306107382550335,0.697986577181208,0.06218724832214765,0.24141313570469802,0.033320007718120805,0.2198697986577181,0.5802268456375839,119.86594630872484,3.9395973154362416,1279.2099609375
2011-03-21,41.3903743315508,255516.79679144386,0.0106951871657754,0.6030534759358289,0.6926,5.614973262032086,-6.829267379679145,0.5989304812834224,0.06718983957219252,0.2502414,0.059127486363636364,0.1880802139037433,0.5840502673796791,125.33413903743316,3.9411764705882355,1313.800048828125
2011-03-28,41.22429906542056,236328.06542056074,0.205607476635514,0.6321869158878505,0.6636102803738317,5.05607476635514,-7.194943925233646,0.5981308411214953,0.10160373831775701,0.2405376355140187,0.04898810121495327,0.17903831775700935,0.5568663551401869,118.96557943925235,4.009345794392523,1332.4100341796875
2011-04-04,33.9,235214.5923076923,0.1076923076923077,0.6143153846153846,0.7166623076923077,5.546153846153846,-6.6860307692307686,0.5769230769230769,0.09298076923076923,0.27559955884615384,0.07441732176923077,0.2444946153846154,0.5773776923076923,128.31844615384617,3.9923076923076923,1328.1700439453125
2011-04-11,27.74534161490683,211678.78881987577,0.0,0.5873664596273293,0.6638260869565218,4.6894409937888195,-7.905652173913043,0.6086956521739131,0.05921739130434783,0.43022432919254655,0.18143422260869566,0.20031925465838507,0.6488074534161491,126.58416149068323,3.937888198757764,1319.6800537109375
2011-04-18,40.614754098360656,236256.868852459,0.040983606557377046,0.5920016393442623,0.6236501639344262,5.081967213114754,-7.668245901639344,0.5491803278688525,0.0665811475409836,0.2867599929508197,0.05186564975409836,0.21034918032786887,0.5186991803278689,123.88999180327869,3.918032786885246,1337.3800048828125
2011-04-25,36.4622641509434,231136.54716981133,0.018867924528301886,0.568311320754717,0.6627924528301887,4.528301886792453,-7.07566037735849,0.6415094339622641,0.07395754716981132,0.34184990094339623,0.07224081820754717,0.19397924528301888,0.552811320754717,129.24896226415095,3.9056603773584904,1363.6099853515625
2011-05-02,36.538011695906434,237413.65497076022,0.005847953216374269,0.5662456140350878,0.6015366081871345,4.824561403508772,-8.59019298245614,0.6257309941520468,0.08268304093567251,0.32045231801169594,0.13008345368421054,0.17761169590643275,0.5025485380116959,121.95099415204677,3.9239766081871346,1340.199951171875
2011-05-09,28.644970414201183,210847.41420118342,0.1301775147928994,0.5819171597633136,0.6264272189349113,5.5266272189349115,-8.436692307692308,0.5621301775147929,0.08571715976331361,0.3342141468047337,0.07698838597633136,0.16932781065088756,0.5815816568047337,116.43646153846153,3.923076923076923,1337.77001953125
2011-05-16,38.5,241925.59836065574,0.10655737704918032,0.5715409836065574,0.6712540983606557,4.950819672131147,-6.604762295081967,0.6147540983606558,0.09214344262295082,0.3015974647540984,0.07154606680327869,0.21068688524590165,0.5041344262295082,117.07065573770491,3.918032786885246,1333.27001953125
2011-05-23,42.256198347107436,237670.11570247935,0.03305785123966942,0.5941652892561984,0.6858429752066115,5.396694214876033,-6.805446280991735,0.5950413223140496,0.06658677685950413,0.2884529669421487,0.06768876338842975,0.20240578512396692,0.5577884297520661,122.81365289256198,3.9917355371900825,1331.0999755859375
2011-05-30,41.1978021978022,267545.3626373626,0.0,0.6018681318681319,0.6797120879120879,5.472527472527473,-6.800472527472527,0.6153846153846154,0.08686483516483516,0.29954764725274724,0.07387047824175824,0.2826923076923077,0.5387505494505495,122.956989010989,3.956043956043956,1300.1600341796875
2011-06-06,40.91240875912409,258828.19708029198,0.029197080291970802,0.5828686131386861,0.6909978102189781,5.62043795620438,-7.002423357664234,0.6423357664233577,0.07778613138686132,0.26553380802919707,0.057622959343065695,0.18885839416058395,0.6023262773722627,124.33106569343066,3.978102189781022,1270.97998046875
2011-06-13,21.556420233463037,197624.25291828794,0.03501945525291829,0.5707081712062256,0.47288249027237356,5.43579766536965,-10.859774319066148,0.8093385214007782,0.06026692607003891,0.5126862715953308,0.020201379105058367,0.19476731517509727,0.6065949416342413,120.61663035019454,3.8988326848249026,1271.5
2011-06-20,42.75423728813559,242448.54237288135,0.025423728813559324,0.5931271186440679,0.7094322033898305,5.177966101694915,-6.305033898305085,0.7288135593220338,0.06881779661016948,0.3043062072033898,0.05617942101694915,0.19942457627118643,0.5952762711864407,123.20741525423729,3.957627118644068,1268.449951171875
2011-06-27,41.74496644295302,246593.966442953,0.020134228187919462,0.5885704697986578,0.643348322147651,5.583892617449664,-6.788342281879195,0.6577181208053692,0.07251073825503355,0.337551711409396,0.05362423187919463,0.20240604026845638,0.5274724832214766,122.37476510067114,3.9194630872483223,1339.6700439453125
2011-07-04,38.48201438848921,233282.3237410072,0.08633093525179857,0.5705323741007194,0.6095453237410072,4.9640287769784175,-8.278877697841725,0.6474820143884892,0.07910359712230215,0.3884496618705036,0.15049869604316546,0.21560143884892086,0.5348438848920863,124.21564028776977,3.884892086330935,1343.800048828125
2011-07-11,41.65972222222222,219383.61805555556,0.020833333333333332,0.5842777777777778,0.6808576388888888,5.770833333333333,-6.867805555555556,0.625,0.07611111111111112,0.37611534722222223,0.011268562916666667,0.3174166666666667,0.5857729166666666,123.9565277777778,3.9444444444444446,1316.1400146484375
2011-07-18,39.710691823899374,245299.3396226415,0.12578616352201258,0.6081761006289308,0.5945748427672957,6.0251572327044025,-8.061685534591195,0.6855345911949685,0.09314213836477987,0.4336968459119497,0.08139191981132075,0.20107672955974842,0.546714465408805,121.2026352201258,3.8679245283018866,1345.02001953125
2011-07-25,41.55,251134.7,0.18,0.65188,0.74775,5.37,-5.93422,0.68,0.104968,0.231372389,0.0315623817,0.219345,0.661956,119.78697,3.97,1292.280029296875
2011-08-01,38.07608695652174,249725.66304347827,0.09782608695652174,0.5812282608695652,0.675666304347826,5.630434782608695,-6.797326086956522,0.6847826086956522,0.0917391304347826,0.3100146763043478,0.04851348815217392,0.22010326086956522,0.5568902173913043,115.47242391304347,3.989130434782609,1199.3800048828125
2011-08-08,41.72549019607843,243546.07843137256,0.22549019607843138,0.6045784313725491,0.7485686274509804,5.754901960784314,-5.7682254901960786,0.5784313725490197,0.09559313725490197,0.1765963382352941,0.04063916196078432,0.21281470588235293,0.5706490196078432,123.04176470588236,3.9411764705882355,1178.81005859375
2011-08-15,42.38181818181818,256971.17272727273,0.01818181818181818,0.6158909090909092,0.7157818181818182,5.618181818181818,-6.538881818181818,0.5272727272727272,0.07734909090909091,0.3139826090909091,0.033303551636363636,0.2563718181818182,0.5977909090909092,128.99646363636364,3.9545454545454546,1123.530029296875
2011-08-22,42.481818181818184,239665.3,0.0,0.5702909090909091,0.613529,5.472727272727273,-7.808936363636363,0.6636363636363637,0.05545727272727272,0.3801851,0.05425900036363636,0.23753,0.5610745454545455,125.52704545454546,3.918181818181818,1176.800048828125
2011-08-29,44.07920792079208,237665.1188118812,0.06930693069306931,0.5815039603960396,0.7137465346534654,5.257425742574258,-6.191039603960395,0.6138613861386139,0.0671089108910891,0.27186482673267326,0.04483540366336634,0.2187029702970297,0.5463654455445545,122.36389108910892,3.871287128712871,1173.969970703125
2011-09-05,36.57297297297297,237623.83243243242,0.10270270270270271,0.6156108108108108,0.6026821621621622,5.405405405405405,-7.452762162162162,0.6162162162162163,0.08595621621621621,0.3872717892972973,0.03632174610810811,0.19423081081081078,0.5554108108108108,122.35463783783784,3.891891891891892,1154.22998046875
2011-09-12,42.1764705882353,234795.68907563025,0.04201680672268908,0.6021411764705882,0.5808294117647059,6.0,-8.48827731092437,0.680672268907563,0.058162184873949585,0.4439377319327731,0.04508788974789915,0.19451848739495797,0.5310739495798319,118.89568907563024,3.957983193277311,1216.010009765625
2011-09-19,42.64912280701754,240546.66666666666,0.14035087719298245,0.6249385964912281,0.6749131578947368,5.535087719298246,-6.644859649122807,0.6052631578947368,0.10065701754385965,0.2547293859649123,0.03941657377192983,0.19887105263157895,0.538448245614035,123.67542105263158,3.973684210526316,1136.4300537109375
2011-09-26,37.17877094972067,232041.4972067039,0.0111731843575419,0.595245810055866,0.6302737430167598,4.770949720670391,-7.559491620111732,0.6759776536312849,0.08478268156424582,0.3329178044692737,0.07957049446927375,0.22727877094972065,0.5442296089385475,119.64811731843575,3.910614525139665,1131.4200439453125
2011-10-03,39.01913875598086,239913.93301435406,0.0861244019138756,0.6178851674641148,0.6661232057416269,5.291866028708134,-6.958851674641148,0.5885167464114832,0.08866794258373206,0.29332940861244017,0.045538876842105266,0.16034258373205743,0.5841822966507176,120.89615311004783,3.9425837320574164,1155.4599609375
2011-10-10,30.660550458715598,275693.7339449541,0.027522935779816515,0.5785779816513761,0.7586816513761467,5.5963302752293576,-6.720137614678899,0.5779816513761468,0.0813770642201835,0.17624199256880732,0.19704146412844037,0.19733577981651376,0.5440935779816514,128.10480733944954,3.9174311926605503,1224.5799560546875
2011-10-17,40.6125,223281.4875,0.14375,0.5781125,0.6449281250000001,5.79375,-6.950506249999999,0.625,0.084174375,0.320966718375,0.027608054375000003,0.19208125,0.485835625,120.4648,3.9,1238.25
2011-10-24,39.44444444444444,257709.4183006536,0.0,0.5674509803921569,0.6501633986928104,5.359477124183006,-6.93959477124183,0.7189542483660131,0.06812156862745097,0.31967172222222223,0.01648426287581699,0.2094267973856209,0.5154973856209151,123.61283006535947,3.973856209150327,1285.0899658203125
2011-10-31,42.552845528455286,251598.837398374,0.07317073170731707,0.5927967479674797,0.7007967479674796,5.528455284552845,-6.454382113821138,0.6422764227642277,0.07599268292682926,0.25721953902439026,0.06663211658536586,0.1684040650406504,0.5414560975609756,120.8229349593496,3.975609756097561,1253.22998046875
2011-11-07,33.540284360189574,250835.50236966825,0.11374407582938388,0.5607772511848341,0.6219777251184835,5.151658767772512,-8.356715639810426,0.6113744075829384,0.09399336492890994,0.37754488293838867,0.10133645696682464,0.19840331753554505,0.4970616113744076,122.22470142180094,3.890995260663507,1263.8499755859375
2011-11-14,37.76510067114094,233527.40268456377,0.10738255033557047,0.5644093959731543,0.6816637583892617,6.02013422818792,-6.369718120805369,0.6308724832214765,0.08245570469798658,0.3055086181208054,0.028709552281879193,0.16256711409395974,0.5376778523489933,123.9704899328859,3.8993288590604025,1215.6500244140625
2011-11-21,46.48186528497409,241491.08290155442,0.27461139896373055,0.5949637305699482,0.6193316062176166,5.300518134715026,-7.50239378238342,0.5129533678756477,0.10581088082901553,0.27128237823834195,0.031056289430051814,0.19077927461139896,0.49719430051813474,123.95655958549224,3.922279792746114,1158.6700439453125
2011-11-28,41.728,267291.096,0.024,0.603856,0.6780406400000001,5.096,-7.697072,0.656,0.0777216,0.2686632408,0.075160448,0.2659976,0.5104168,125.39083199999999,3.968,1244.280029296875
2011-12-05,36.453271028037385,253332.98598130842,0.08411214953271028,0.5908177570093458,0.6757476635514019,5.224299065420561,-6.675172897196262,0.5747663551401869,0.07822102803738318,0.30200694102803743,0.08006730037383178,0.22322383177570093,0.5410266355140187,122.30033644859813,3.9299065420560746,1255.18994140625
2011-12-12,33.32748538011696,257318.30994152048,0.03508771929824561,0.5791345029239766,0.6413614035087719,5.298245614035087,-7.394555555555556,0.5964912280701754,0.0768953216374269,0.333826918128655,0.16835952175438595,0.22030877192982457,0.4929485380116959,123.15186549707603,3.912280701754386,1219.6600341796875
2011-12-19,28.354285714285716,294533.2,0.017142857142857144,0.6028914285714285,0.70192,5.445714285714286,-6.24328,0.6857142857142857,0.07105600000000001,0.273685496,0.08013116394285714,0.1891422857142857,0.54362,129.09109714285714,3.914285714285714,1265.3299560546875
2011-12-26,28.434782608695652,330144.65942028986,0.021739130434782608,0.6271086956521739,0.6787304347826086,5.1521739130434785,-7.762115942028986,0.5289855072463768,0.06782753623188406,0.2704052592753623,0.2734178067391304,0.17085217391304347,0.48100652173913044,123.31080434782608,3.9057971014492754,1257.5999755859375
2012-01-02,37.4639566395664,232267.86991869917,0.07208672086720867,0.5724289430894309,0.6651923902439025,5.144173441734417,-7.169555013550135,0.6715447154471544,0.07554915989159892,0.2853563565907859,0.08722296459620596,0.231390189701897,0.5308724119241193,122.14154037940379,3.921951219512195,1277.81005859375
2012-01-09,44.19565217391305,250868.3260869565,0.10869565217391304,0.5993695652173914,0.6898913043478261,5.1521739130434785,-7.042630434782609,0.5217391304347826,0.07987608695652174,0.2412514782608696,0.09813080652173914,0.19662608695652176,0.5618826086956521,127.50276086956522,3.9130434782608696,1289.0899658203125
2012-01-16,40.59701492537314,238055.07462686568,0.04477611940298507,0.5826716417910448,0.6705223880597014,5.432835820895522,-6.9861641791044775,0.6865671641791045,0.05945970149253731,0.23679920895522388,0.06438796462686566,0.23226716417910448,0.4943671641791045,123.94943283582089,3.925373134328358,1315.3800048828125
2012-01-23,38.99145299145299,243841.8034188034,0.09401709401709402,0.5776923076923077,0.7140888888888889,5.094017094017094,-6.5439401709401706,0.6324786324786325,0.07151794871794871,0.3120163667521368,0.08381266615384615,0.18506495726495725,0.5530487179487179,122.67908547008547,3.9743589743589745,1316.3299560546875
2012-01-30,31.253623188405797,271527.384057971,0.036231884057971016,0.6305434782608695,0.6567101449275363,5.978260869565218,-7.36518115942029,0.5144927536231884,0.09119057971014494,0.26068825217391306,0.18432838173913044,0.20349492753623188,0.5076376811594203,123.67828985507246,3.963768115942029,1344.9000244140625
2012-02-06,38.888888888888886,258952.14814814815,0.08641975308641975,0.6120740740740741,0.6801851851851852,5.604938271604938,-6.841691358024692,0.6296296296296297,0.06218641975308642,0.2749690679012346,0.08789368962962962,0.2176987654320988,0.5440001234567902,122.45314814814814,3.9382716049382718,1342.6400146484375
2012-02-13,32.54545454545455,260854.65151515152,0.015151515151515152,0.5895227272727274,0.6270121212121212,5.2272727272727275,-7.817621212121211,0.6515151515151515,0.07822272727272728,0.3543728590909091,0.1165687803030303,0.20027575757575758,0.4977651515151515,121.88618181818183,3.9696969696969697,1361.22998046875
